tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
44.406168734754964,0.0,30.81,39.0,3.9659025622439543,3
14.691249480469729,0.0,30.81,40.0,-29.714919254285235,0
16.491660516225547,1.1,31.47,41.0,1.8004110357558183,0
18.046678258604967,1.1300000000000001,31.47,42.0,1.5550177423794196,0
20.296491381326263,2.54,31.47,43.0,2.249813122721296,0
21.614857718653713,3.25,31.36,44.0,1.3183663373274506,0
21.53542436002374,3.7700000000000005,30.59,45.0,-0.07943335862997358,0
23.478648623682766,4.21,29.65,46.0,1.943224263659026,0
24.89548673301118,2.43,30.58,47.0,1.4168381093284133,0
27.29594438645477,1.8800000000000001,30.58,48.0,2.400457653443592,0
29.80239057374871,0.03,30.8,49.0,2.506446187293939,0
32.62766278599144,0.0,30.95,50.0,2.82527221224273,0
35.65455672188976,0.0,31.25,51.0,3.026893935898322,0
38.86422814629406,0.03,31.25,52.0,3.2096714244042985,0
42.655014537323694,0.04,31.25,53.0,3.790786391029634,0
46.900300903030455,1.48,31.36,54.0,4.245286365706761,3
14.770617542335632,1.45,31.36,55.0,-32.12968336069483,0
16.457923358626676,1.44,31.36,56.0,1.687305816291044,0
18.357339716573662,0.0,31.58,57.0,1.8994163579469863,0
20.728624416456128,0.0,31.58,58.0,2.371284699882466,0
23.421557254100755,0.0,31.58,59.0,2.6929328376446264,0
26.514147200352824,0.0,31.43,60.0,3.092589946252069,0
30.112267282649338,0.0,32.05,61.0,3.5981200822965143,0
34.7724820022137,0.0,32.05,62.0,4.660214719564362,3
14.620430352752747,0.0,32.05,63.0,-20.15205164946095,0
16.548035872515154,0.0,31.94,64.0,1.9276055197624071,0
18.72016799613782,0.0,31.94,65.0,2.172132123622667,0
21.20962254002084,0.02,31.48,66.0,2.489454543883017,0
23.89086035299177,0.02,32.27,67.0,2.681237812970931,0
26.90310861587043,0.02,32.54,68.0,3.0122482628786607,0
30.573674222166787,0.0,32.54,69.0,3.670565606296357,3
14.549252353887802,0.0,32.54,70.0,-16.024421868278985,0
16.514174185560176,0.0,33.08,71.0,1.964921831672374,0
18.65910065076209,0.0,33.63,72.0,2.1449264652019124,0
21.296194925867688,0.0,33.63,73.0,2.6370942751056,0
24.103072086601408,0.0,33.63,74.0,2.8068771607337197,0
27.666847855516007,0.0,33.49,75.0,3.5637757689145992,0
32.30346375904396,0.0,33.61,76.0,4.63661590352795,3
14.575086854583368,0.0,33.61,77.0,-17.72837690446059,0
16.521691784969825,0.0,33.97,78.0,1.9466049303864565,0
18.95798054691949,0.0,34.4,79.0,2.4362887619496654,0
21.94600287298876,0.0,34.41,80.0,2.98802232606927,0
25.406185083797872,0.0,34.69,81.0,3.460182210809112,0
29.659224046874964,0.0,34.69,82.0,4.253038963077092,0
34.57959378454824,0.0,35.54,83.0,4.920369737673273,3
14.692028309551107,0.0,35.54,84.0,-19.887565474997132,0
16.86043859985296,0.0,35.54,85.0,2.1684102903018516,0
19.357925543966925,0.0,35.36,86.0,2.497486944113966,0
22.255615995310144,0.0,35.44,87.0,2.8976904513432196,0
25.50111364268617,0.0,35.54,88.0,3.245497647376027,0
29.266724907332964,0.03,35.77,89.0,3.765611264646793,0
33.06465891770139,0.03,35.96,90.0,3.7979340103684223,3
14.504174601191826,0.62,35.96,91.0,-18.56048431650956,0
16.096044941952464,0.62,35.96,92.0,1.5918703407606376,0
18.26371722464276,0.62,35.59,93.0,2.1676722826902974,0
20.400703649888897,0.03,35.84,94.0,2.1369864252461355,0
23.10921933088236,0.0,35.84,95.0,2.7085156809934645,0
26.008181395502206,0.0,35.84,96.0,2.8989620646198446,0
29.35674342140816,0.0,37.76,97.0,3.348562025905956,0
33.15153025420372,0.04,37.76,98.0,3.794786832795559,0
36.68585990672521,0.11000000000000001,37.76,99.0,3.5343296525214924,0
41.22296762988647,0.15000000000000002,36.31,100.0,4.537107723161256,0
45.94738555465819,0.11000000000000001,37.34,101.0,4.724417924771721,0
52.429239556548325,0.07,37.94,102.0,6.4818540018901345,0
60.116476573880895,0.07,37.95,103.0,7.687237017332571,3
14.484907085350963,0.8700000000000001,37.95,104.0,-45.631569488529934,0
15.761460079097754,1.1500000000000001,37.95,105.0,1.2765529937467903,0
17.56743433291161,1.1400000000000001,37.4,106.0,1.8059742538138561,0
19.87107549995667,0.3500000000000001,36.91,107.0,2.303641167045061,0
30.073093922625684,0.0,28.99,14.0,0.0,0
30.073093922625684,0.45,28.99,15.0,0.0,0
29.10036632488668,0.55,29.5,16.0,-0.9727275977390057,0
31.11146399306441,0.55,29.98,17.0,2.011097668177733,0
29.904273005024297,0.1,29.98,18.0,-1.2071909880401144,0
31.719702471032186,0.1,29.98,19.0,1.8154294660078882,0
30.59096234061443,0.1,29.96,20.0,-1.1287401304177571,0
32.24818722136325,0.36,29.96,21.0,1.6572248807488243,0
31.081078129650727,1.89,29.94,22.0,-1.1671090917125255,0
32.48560949234721,9.24,29.91,23.0,1.4045313626964813,0
25.29654023121051,18.06,29.91,24.0,-7.189069261136698,0
20.391631802409268,17.46,29.59,25.0,-4.904908428801242,0
22.21182100510566,10.249999999999998,29.69,26.0,1.8201892026963904,0
22.655379391887546,1.57,30.29,27.0,0.44355838678188775,0
24.533133188630305,1.34,30.29,28.0,1.877753796742759,0
26.168060803859515,3.8200000000000003,30.29,29.0,1.6349276152292092,0
24.478942296546236,3.87,29.47,30.0,-1.6891185073132782,0
26.3085473405684,3.0700000000000003,29.57,31.0,1.8296050440221627,0
28.24140914588128,0.45,29.89,32.0,1.932861805312882,0
28.27088646616578,0.0,30.41,33.0,0.029477320284499342,0
30.69014393719341,0.02,30.41,34.0,2.419257471027631,0
33.03050550272142,0.02,30.41,35.0,2.3403615655280063,0
34.793796703482776,0.02,30.46,36.0,1.7632912007613584,1
35.20813388904461,0.0,30.46,37.0,0.4143371855618341,1
33.701193637791484,0.0,30.46,38.0,-1.506940251253127,1
34.24892385210574,0.0,30.81,39.0,0.5477302143142566,1
34.693403186141985,0.0,30.81,40.0,0.4444793340362452,1
35.00516157314444,1.1,31.47,41.0,0.31175838700245606,1
35.33464547908708,1.1300000000000001,31.47,42.0,0.329483905942638,1
35.57395654400249,2.54,31.47,43.0,0.23931106491541243,0
35.45916526626174,3.25,31.36,44.0,-0.11479127774074982,0
33.55013822372593,3.7700000000000005,30.59,45.0,-1.9090270425358113,1
33.929723605696786,4.21,29.65,46.0,0.37958538197085545,0
34.27243181327188,2.43,30.58,47.0,0.3427082075750931,1
34.5653447927048,1.8800000000000001,30.58,48.0,0.29291297943291994,1
34.781611805624706,0.03,30.8,49.0,0.21626701291990713,1
34.96169313762809,0.0,30.95,50.0,0.1800813320033825,1
35.10368836031495,0.0,31.25,51.0,0.14199522268685882,1
34.975947517305194,0.03,31.25,52.0,-0.12774084300975375,1
34.975947517305194,0.04,31.25,53.0,0.0,1
34.975947517305194,1.48,31.36,54.0,0.0,1
34.975947517305194,1.45,31.36,55.0,0.0,1
34.975947517305194,1.44,31.36,56.0,0.0,1
34.975947517305194,0.0,31.58,57.0,0.0,1
34.975947517305194,0.0,31.58,58.0,0.0,1
34.975947517305194,0.0,31.58,59.0,0.0,1
34.975947517305194,0.0,31.43,60.0,0.0,1
34.975947517305194,0.0,32.05,61.0,0.0,1
34.975947517305194,0.0,32.05,62.0,0.0,1
34.975947517305194,0.0,32.05,63.0,0.0,1
34.975947517305194,0.0,31.94,64.0,0.0,1
34.975947517305194,0.0,31.94,65.0,0.0,1
34.975947517305194,0.02,31.48,66.0,0.0,1
34.975947517305194,0.02,32.27,67.0,0.0,1
34.975947517305194,0.02,32.54,68.0,0.0,1
34.975947517305194,0.0,32.54,69.0,0.0,1
34.975947517305194,0.0,32.54,70.0,0.0,1
34.975947517305194,0.0,33.08,71.0,0.0,1
34.975947517305194,0.0,33.63,72.0,0.0,1
34.975947517305194,0.0,33.63,73.0,0.0,1
34.975947517305194,0.0,33.63,74.0,0.0,1
34.975947517305194,0.0,33.49,75.0,0.0,1
34.975947517305194,0.0,33.61,76.0,0.0,1
34.975947517305194,0.0,33.61,77.0,0.0,1
34.975947517305194,0.0,33.97,78.0,0.0,1
34.975947517305194,0.0,34.4,79.0,0.0,1
34.975947517305194,0.0,34.41,80.0,0.0,1
34.975947517305194,0.0,34.69,81.0,0.0,1
34.975947517305194,0.0,34.69,82.0,0.0,1
34.975947517305194,0.0,35.54,83.0,0.0,1
34.975947517305194,0.0,35.54,84.0,0.0,1
34.975947517305194,0.0,35.54,85.0,0.0,1
34.975947517305194,0.0,35.36,86.0,0.0,1
34.975947517305194,0.0,35.44,87.0,0.0,1
34.975947517305194,0.0,35.54,88.0,0.0,1
34.975947517305194,0.03,35.77,89.0,0.0,1
34.975947517305194,0.03,35.96,90.0,0.0,1
34.975947517305194,0.62,35.96,91.0,0.0,1
34.975947517305194,0.62,35.96,92.0,0.0,1
34.975947517305194,0.62,35.59,93.0,0.0,1
34.975947517305194,0.03,35.84,94.0,0.0,1
34.975947517305194,0.0,35.84,95.0,0.0,1
34.975947517305194,0.0,35.84,96.0,0.0,1
34.975947517305194,0.0,37.76,97.0,0.0,1
34.975947517305194,0.04,37.76,98.0,0.0,1
34.975947517305194,0.11000000000000001,37.76,99.0,0.0,1
34.975947517305194,0.15000000000000002,36.31,100.0,0.0,1
34.975947517305194,0.11000000000000001,37.34,101.0,0.0,1
34.975947517305194,0.07,37.94,102.0,0.0,1
34.975947517305194,0.07,37.95,103.0,0.0,1
34.975947517305194,0.8700000000000001,37.95,104.0,0.0,1
34.975947517305194,1.1500000000000001,37.95,105.0,0.0,1
34.975947517305194,1.1400000000000001,37.4,106.0,0.0,1
34.975947517305194,0.3500000000000001,36.91,107.0,0.0,1
20.922536368018438,0.0,28.99,14.0,0.0,0
20.922536368018438,0.45,28.99,15.0,0.0,0
21.645684380329353,0.55,29.5,16.0,0.7231480123109151,2
15.0017405869645,0.55,29.98,17.0,-6.643943793364853,0
16.42908516197512,0.1,29.98,18.0,1.4273445750106202,0
19.37488511100999,0.1,29.98,19.0,2.945799949034871,0
20.51222310185411,0.1,29.96,20.0,1.1373379908441201,0
22.758511287564534,0.36,29.96,21.0,2.246288185710423,2
14.310159563065874,1.89,29.94,22.0,-8.44835172449866,0
15.48916561363145,9.24,29.91,23.0,1.179006050565576,0
12.669347729123519,18.06,29.91,24.0,-2.8198178845079305,0
11.595887824929909,17.46,29.59,25.0,-1.0734599041936104,0
15.328937806003017,10.249999999999998,29.69,26.0,3.7330499810731084,1
14.522592688846439,1.57,30.29,27.0,-0.8063451171565781,0
16.41374027400079,1.34,30.29,28.0,1.8911475851543518,0
18.056340410963806,3.8200000000000003,30.29,29.0,1.642600136963015,0
17.08533494236184,3.87,29.47,30.0,-0.971005468601966,0
19.00835311467818,3.0700000000000003,29.57,31.0,1.9230181723163398,2
14.904467718147748,0.45,29.89,32.0,-4.103885396530432,0
15.747783397481562,0.0,30.41,33.0,0.8433156793338146,0
17.847639330497028,0.02,30.41,34.0,2.0998559330154656,0
19.737554204790136,0.02,30.41,35.0,1.8899148742931082,0
21.622273457310655,0.02,30.46,36.0,1.8847192525205188,2
15.266160016613034,0.0,30.46,37.0,-6.356113440697621,0
16.17281480913047,0.0,30.46,38.0,0.906654792517438,0
18.15545966083293,0.0,30.81,39.0,1.9826448517024566,0
20.619696328695536,0.0,30.81,40.0,2.4642366678626075,0
23.228565574675603,1.1,31.47,41.0,2.608869245980067,2
14.800279307250843,1.1300000000000001,31.47,42.0,-8.42828626742476,0
16.620561251613804,2.54,31.47,43.0,1.8202819443629608,0
17.707040983726174,3.25,31.36,44.0,1.0864797321123696,0
17.687298463806666,3.7700000000000005,30.59,45.0,-0.019742519919507373,0
19.29645014844239,4.21,29.65,46.0,1.609151684635723,2
14.55126422732513,2.43,30.58,47.0,-4.74518592111726,0
16.10322464776166,1.8800000000000001,30.58,48.0,1.5519604204365312,0
17.637993130331132,0.03,30.8,49.0,1.534768482569472,0
19.302435474699838,0.0,30.95,50.0,1.6644423443687053,0
21.05760717043845,0.0,31.25,51.0,1.755171695738614,2
14.682240116964698,0.03,31.25,52.0,-6.375367053473754,0
16.00526869754505,0.04,31.25,53.0,1.3230285805803508,0
17.478641368847555,1.48,31.36,54.0,1.4733726713025064,0
18.711429363120438,1.45,31.36,55.0,1.2327879942728828,0
20.962452302303348,1.44,31.36,56.0,2.25102293918291,2
14.60097664407148,0.0,31.58,57.0,-6.361475658231868,0
16.38700332976618,0.0,31.58,58.0,1.7860266856947007,0
18.412933901763445,0.0,31.58,59.0,2.0259305719972645,0
20.723683594422965,0.0,31.43,60.0,2.3107496926595203,0
23.3872379173517,0.0,32.05,61.0,2.6635543229287357,2
14.843102997299255,0.0,32.05,62.0,-8.544134920052446,0
16.806601780830366,0.0,32.05,63.0,1.9634987835311115,0
19.096147203018646,0.0,31.94,64.0,2.2895454221882794,0
21.683252022249324,0.0,31.94,65.0,2.587104819230678,0
24.661886360659324,0.02,31.48,66.0,2.97863433841,2
15.550042315853055,0.02,32.27,67.0,-9.111844044806269,0
17.5552942534501,0.02,32.54,68.0,2.005251937597045,0
20.04101171805982,0.0,32.54,69.0,2.4857174646097207,0
22.85183838096542,0.0,32.54,70.0,2.810826662905601,0
26.249842169333252,0.0,33.08,71.0,3.3980037883678307,2
16.413088842827253,0.0,33.63,72.0,-9.836753326505999,0
18.67216628147579,0.0,33.63,73.0,2.2590774386485357,0
21.06291670187613,0.0,33.63,74.0,2.390750420400341,0
24.073462824079467,0.0,33.49,75.0,3.010546122203337,0
27.990993104676132,0.0,33.61,76.0,3.917530280596665,2
17.640487594890732,0.0,33.61,77.0,-10.3505055097854,0
20.098045861418477,0.0,33.97,78.0,2.4575582665277445,0
23.18824495708393,0.0,34.4,79.0,3.0901990956654544,0
27.011615747445877,0.0,34.41,80.0,3.8233707903619454,0
31.46505309110372,0.0,34.69,81.0,4.453437343657843,2
19.73078674293693,0.0,34.69,82.0,-11.734266348166788,0
22.718924018388538,0.0,35.54,83.0,2.9881372754516065,0
26.42789784571549,0.0,35.54,84.0,3.7089738273269504,0
30.859396497965893,0.0,35.54,85.0,4.431498652250404,0
36.10170890974081,0.0,35.36,86.0,5.242312411774915,2
22.196493874952225,0.0,35.44,87.0,-13.905215034788583,0
25.43145767670004,0.0,35.54,88.0,3.234963801747817,0
29.184499936160453,0.03,35.77,89.0,3.753042259460411,0
33.04731757687498,0.03,35.96,90.0,3.8628176407145283,0
37.17138039022518,0.62,35.96,91.0,4.1240628133502,2
22.14291062622438,0.62,35.96,92.0,-15.0284697640008,0
25.223860886958743,0.62,35.59,93.0,3.0809502607343617,0
28.34132501234823,0.03,35.84,94.0,3.1174641253894855,0
32.396391986605295,0.0,35.84,95.0,4.055066974257066,0
36.764604323473094,0.0,35.84,96.0,4.368212336867799,2
22.358183556563834,0.0,37.76,97.0,-14.40642076690926,0
25.539204687153656,0.04,37.76,98.0,3.181021130589823,0
28.41346902142896,0.11000000000000001,37.76,99.0,2.8742643342753027,0
31.876788055277117,0.15000000000000002,36.31,100.0,3.4633190338481583,0
35.37778762728219,0.11000000000000001,37.34,101.0,3.500999572005071,2
21.58959060749166,0.07,37.94,102.0,-13.788197019790527,0
24.674074319742893,0.07,37.95,103.0,3.084483712251231,0
27.955539102071555,0.8700000000000001,37.95,104.0,3.281464782328662,0
30.779707686457566,1.1500000000000001,37.95,105.0,2.824168584386012,0
34.206704464492425,1.1400000000000001,37.4,106.0,3.4269967780348587,2
20.957444254785504,0.3500000000000001,36.91,107.0,-13.249260209706922,0
11.834878220205765,5.53,29.66,14.0,0.0,0
11.834878220205765,25.01,29.66,15.0,0.0,0
8.294976004092883,27.26,29.66,16.0,-3.539902216112882,0
13.962705301801954,27.57,30.09,17.0,5.667729297709071,0
12.82252952925317,9.41,30.63,18.0,-1.1401757725487833,0
15.833450492990005,10.84,30.63,19.0,3.010920963736835,0
15.427960737299372,6.73,30.63,20.0,-0.40548975569063295,0
17.158249599927867,5.739999999999999,30.03,21.0,1.7302888626284947,0
18.226453380352787,2.55,30.99,22.0,1.0682037804249198,0
20.503302552543186,1.09,30.99,23.0,2.276849172190399,0
21.032246454790997,6.2299999999999995,31.28,24.0,0.5289439022478106,0
20.48270855116274,6.289999999999999,31.28,25.0,-0.5495379036282557,0
22.469943599214762,8.059999999999999,31.28,26.0,1.9872350480520211,0
22.42841370973039,5.83,30.24,27.0,-0.04152988948437297,0
23.16990506879024,22.240000000000002,29.56,28.0,0.7414913590598502,0
15.299497435017376,23.810000000000002,30.13,29.0,-7.870407633772864,0
14.647456577408745,22.62,30.89,30.0,-0.6520408576086307,0
15.82773277032174,9.059999999999999,30.89,31.0,1.180276192912995,0
16.401080658311724,7.23,30.89,32.0,0.5733478879899838,0
16.79924872172367,11.32,30.47,33.0,0.39816806341194777,0
15.299475333560853,11.01,29.49,34.0,-1.4997733881628186,0
15.830093533031144,30.59,29.49,35.0,0.5306181994702914,0
10.001719216445515,41.57,29.49,36.0,-5.828374316585629,0
9.622041232973618,43.63,30.08,37.0,-0.37967798347189685,0
13.434849170374045,34.22,30.08,38.0,3.812807937400427,0
12.077709108776718,31.060000000000002,30.08,39.0,-1.3571400615973275,0
11.092832698462361,28.680000000000003,29.59,40.0,-0.9848764103143566,0
13.904955747003864,22.900000000000002,29.87,41.0,2.812123048541503,0
13.970083766885292,9.69,29.87,42.0,0.06512801988142769,0
15.468565180638931,8.84,29.87,43.0,1.4984814137536393,0
16.4032253938921,4.6,30.81,44.0,0.934660213253169,0
17.59254515522295,9.26,31.83,45.0,1.1893197613308502,0
17.40991969048512,7.92,31.83,46.0,-0.18262546473783203,0
19.039142444183383,6.17,31.83,47.0,1.629222753698265,0
19.846302774433802,1.39,31.47,48.0,0.8071603302504187,0
22.18013297486202,0.97,32.14,49.0,2.333830200428217,0
24.824356569189003,1.22,32.83,50.0,2.6442235943269843,0
28.391802610534658,0.5999999999999999,33.28,51.0,3.5674460413456544,0
32.3710160186435,2.98,33.28,52.0,3.979213408108844,0
34.38799322947005,10.45,33.28,53.0,2.0169772108265462,0
31.612535377592078,12.81,32.97,54.0,-2.7754578518779702,0
33.64312320796128,11.399999999999999,31.89,55.0,2.0305878303692033,0
37.69512002202679,10.26,31.95,56.0,4.051996814065511,0
35.98622718189639,10.8,31.95,57.0,-1.708892840130403,3
13.920961600267256,15.47,31.95,58.0,-22.065265581629134,0
13.741894541631854,9.450000000000001,28.19,59.0,-0.17906705863540218,0
15.198417563457447,12.530000000000001,27.89,60.0,1.4565230218255927,0
14.440069339381305,10.46,29.53,61.0,-0.7583482240761423,0
14.793634741744485,11.96,30.4,62.0,0.3535654023631807,0
15.417910824222703,7.16,30.4,63.0,0.6242760824782181,0
16.502905512146775,7.1899999999999995,30.87,64.0,1.0849946879240715,0
16.714791117733686,10.18,31.14,65.0,0.21188560558691094,0
16.128876156762885,22.43,31.14,66.0,-0.5859149609708005,0
13.044322401275796,19.13,31.14,67.0,-3.0845537554870894,0
15.256351215150344,17.35,29.85,68.0,2.2120288138745483,0
16.07784016990499,7.32,30.33,69.0,0.8214889547546473,0
16.47664794790506,7.430000000000001,30.54,70.0,0.3988077780000694,0
18.183324052322668,6.54,30.99,71.0,1.7066761044176069,0
19.114063398174842,12.98,30.99,72.0,0.9307393458521744,0
16.672913231038685,24.479999999999997,30.99,73.0,-2.4411501671361577,0
14.056335214739498,31.23,30.43,74.0,-2.6165780162991865,0
12.881520437693766,24.259999999999998,30.43,75.0,-1.1748147770457322,0
14.591261485075883,16.349999999999998,29.99,76.0,1.709741047382117,0
15.117079427022489,9.29,29.99,77.0,0.525817941946606,0
15.658845284184782,19.349999999999998,30.01,78.0,0.541765857162293,0
12.973846947913412,21.979999999999997,30.66,79.0,-2.68499833627137,0
13.46817563919359,36.64,30.66,80.0,0.4943286912801774,0
11.16984790443204,51.14,30.66,81.0,-2.29832773476155,0
8.95752829141025,45.480000000000004,29.02,82.0,-2.212319613021789,0
14.741087366352668,28.709999999999997,30.41,83.0,5.783559074942417,0
