Date,irr_mm,ano,chuva_mm,temp_max_c,chuva_acum_3d_mm,tmax_max_3d_c,tensao_solo_kpa,dap,classe_irrigacao,cenario
2019-07-13,11.87181932892847,2019,0.0,34.0,0.0,34.1,33.0,71,4,cenario3_excesso
2019-07-14,11.471069325031536,2019,0.0,33.3,0.0,34.1,33.0,72,4,cenario3_excesso
2019-07-15,12.406522059236073,2019,0.0,34.1,0.0,34.1,33.0,73,4,cenario3_excesso
2019-07-16,12.001425086051626,2019,0.0,34.0,0.0,34.0,33.0,74,4,cenario3_excesso
2019-07-17,11.087848547649203,2019,0.0,32.6,0.0,33.9,33.0,75,4,cenario3_excesso
2019-07-18,11.248184787903485,2019,0.0,33.2,0.0,33.9,33.0,76,4,cenario3_excesso
2019-07-19,12.402853303572767,2019,0.0,33.9,0.0,33.9,33.0,77,4,cenario3_excesso
2019-07-20,12.473088919521535,2019,0.0,33.8,0.0,34.4,33.0,78,4,cenario3_excesso
2019-07-21,12.041460057594353,2019,0.0,33.9,0.0,34.4,33.0,79,4,cenario3_excesso
2019-07-22,12.643975227532684,2019,0.0,34.4,0.0,34.5,33.0,80,4,cenario3_excesso
2019-07-23,12.484868520182967,2019,0.0,34.4,0.0,35.3,33.0,81,4,cenario3_excesso
2019-07-24,12.789588659489048,2019,0.0,34.5,0.0,36.0,33.0,82,4,cenario3_excesso
2019-07-25,13.091334679492808,2019,0.0,35.3,0.0,36.0,33.0,83,4,cenario3_excesso
2019-07-26,14.033120450211067,2019,0.0,36.0,0.0,36.0,33.0,84,4,cenario3_excesso
2019-07-27,13.052653961017825,2019,0.0,34.3,0.0,34.8,33.0,85,4,cenario3_excesso
2019-07-28,12.91589408003622,2019,0.0,34.4,0.0,36.1,33.0,86,4,cenario3_excesso
2019-07-29,13.050709119115668,2019,0.0,34.8,0.0,36.1,33.0,87,4,cenario3_excesso
2019-07-30,13.880144650517293,2019,0.0,36.1,0.0,36.1,33.0,88,4,cenario3_excesso
2019-07-31,14.152437583952976,2019,0.0,36.0,0.0,36.0,33.0,89,4,cenario3_excesso
2019-08-01,13.190427071473604,2019,0.0,35.2,0.0,36.1,33.0,90,4,cenario3_excesso
2019-08-02,12.557271158731979,2019,0.0,34.9,0.0,36.1,33.0,91,4,cenario3_excesso
2019-08-03,13.31914306196107,2019,0.0,36.1,0.0,36.1,33.0,92,4,cenario3_excesso
2019-08-04,12.904450631321419,2019,0.0,35.2,0.0,35.2,33.0,93,4,cenario3_excesso
2019-08-05,11.998384253906273,2019,0.0,34.3,0.0,34.7,33.0,94,4,cenario3_excesso
2019-08-06,12.287731132584238,2019,0.0,34.7,0.0,35.0,33.0,95,4,cenario3_excesso
2019-08-07,11.843211799705388,2019,0.0,33.5,0.0,35.4,33.0,96,4,cenario3_excesso
2019-08-08,12.692681150971454,2019,0.0,35.0,0.0,36.0,33.0,97,4,cenario3_excesso
2019-08-09,12.730376395468651,2019,0.0,35.4,0.0,36.7,33.0,98,4,cenario3_excesso
2019-08-10,12.925684659731303,2019,0.0,36.0,0.0,36.7,33.0,99,4,cenario3_excesso
2019-08-11,13.545860619584763,2019,0.0,36.7,0.0,36.7,33.0,100,4,cenario3_excesso
2019-08-12,12.74441119390242,2019,0.0,36.5,0.0,36.6,33.0,101,4,cenario3_excesso
2019-08-13,12.253328072534718,2019,0.0,36.4,0.0,36.6,33.0,102,4,cenario3_excesso
2019-08-14,11.80414507306721,2019,0.0,36.6,0.0,36.6,33.0,103,4,cenario3_excesso
2019-08-15,11.347684094614614,2019,0.0,35.9,0.0,35.9,33.0,104,4,cenario3_excesso
2019-08-16,11.084323120686282,2019,0.0,35.3,0.0,36.5,33.0,105,4,cenario3_excesso
2019-08-17,11.717882568452467,2019,0.0,35.4,0.0,37.0,33.0,106,4,cenario3_excesso
2019-08-18,11.348044519587033,2019,0.0,36.5,0.0,37.0,33.0,107,4,cenario3_excesso
2020-05-04,10.029851593353829,2020,1.2,34.4,1.2,34.4,383.4513249987101,1,4,cenario3_excesso
2020-05-05,8.14257335778961,2020,0.0,34.1,0.0,34.5,322.63045351445385,2,3,cenario3_excesso
2020-05-06,8.252646276847663,2020,0.0,34.3,5.4,34.5,275.4532211195679,3,3,cenario3_excesso
2020-05-07,8.437606807209109,2020,0.0,34.5,7.0,34.5,249.15092653833818,4,3,cenario3_excesso
2020-05-08,2.9984688615662605,2020,5.4,32.8,7.0,33.1,225.79975961162893,5,2,cenario3_excesso
2020-05-09,4.804667337461365,2020,1.6,32.3,1.6,33.7,204.43784067989913,6,2,cenario3_excesso
2020-05-10,5.327190698156168,2020,0.0,33.1,0.0,33.9,184.28707665113558,7,3,cenario3_excesso
2020-05-11,5.569249878198944,2020,0.0,33.7,0.0,35.7,166.04159523902388,8,3,cenario3_excesso
2020-05-12,5.843143781409847,2020,0.0,33.9,0.0,35.7,150.18672546126808,9,3,cenario3_excesso
2020-05-13,6.367470669863765,2020,0.0,35.7,0.0,35.7,136.0776270708251,10,3,cenario3_excesso
2020-05-14,6.313245102649748,2020,0.0,34.7,0.0,34.7,123.17391564920479,11,3,cenario3_excesso
2020-05-15,5.958129002050851,2020,0.0,34.7,0.0,34.7,117.11709287408806,12,3,cenario3_excesso
2020-05-16,5.442064877970736,2020,0.0,33.5,0.0,34.5,105.34205158140574,13,3,cenario3_excesso
2020-05-17,5.74027375839287,2020,0.0,33.8,2.0,34.5,95.09772027230069,14,3,cenario3_excesso
2020-05-18,6.081666892610518,2020,0.0,34.5,2.6,34.5,90.59786416103645,15,3,cenario3_excesso
2020-05-19,5.1182413216833345,2020,2.0,33.2,2.6,34.2,82.02679998929115,16,3,cenario3_excesso
2020-05-20,6.001968643952298,2020,0.6,34.2,0.6,34.6,78.0693321080755,17,3,cenario3_excesso
2020-05-21,6.3758303166087344,2020,0.0,34.0,0.0,35.0,74.23043402435289,18,3,cenario3_excesso
2020-05-22,6.274942501429941,2020,0.0,34.6,0.0,35.0,66.89748731571092,19,3,cenario3_excesso
2020-05-23,6.329757920749988,2020,0.0,35.0,9.0,35.0,63.49957433511239,20,3,cenario3_excesso
2020-05-24,6.520392877139035,2020,0.0,33.9,9.0,33.9,57.32435116724638,21,3,cenario3_excesso
2020-05-25,0.0,2020,9.0,31.9,9.2,33.0,54.59856287678646,22,0,cenario3_excesso
2020-05-26,3.2826004622664655,2020,0.0,27.6,0.4,33.0,51.07340806911545,23,2,cenario3_excesso
2020-05-27,6.730043305536796,2020,0.2,33.0,2.4,33.4,47.00245663429074,24,3,cenario3_excesso
2020-05-28,6.938672527865475,2020,0.2,33.0,2.1999999999999997,33.4,44.72387885095918,25,3,cenario3_excesso
2020-05-29,5.923235955942393,2020,2.0,33.4,2.0,33.4,42.51431721296969,26,3,cenario3_excesso
2020-05-30,7.2012107668619505,2020,0.0,33.4,0.0,33.4,40.30577427527732,27,3,cenario3_excesso
2020-05-31,7.573300159439434,2020,0.0,33.4,0.0,34.1,36.315270607282805,28,3,cenario3_excesso
2020-06-01,7.635686200992821,2020,0.0,33.2,0.0,34.2,34.56320278256285,29,3,cenario3_excesso
2020-06-02,8.239515486127955,2020,0.0,34.1,0.0,34.5,33.0,30,3,cenario3_excesso
2020-06-03,8.659945032010514,2020,0.0,34.2,0.0,34.5,33.0,31,3,cenario3_excesso
2020-06-04,9.179034554312292,2020,0.0,34.5,0.0,34.5,33.0,32,3,cenario3_excesso
2020-06-05,8.753963574194918,2020,0.0,32.9,0.0,34.6,33.0,33,3,cenario3_excesso
2020-06-06,9.685930376561412,2020,0.0,34.4,0.0,34.7,33.0,34,3,cenario3_excesso
2020-06-07,10.466831062441464,2020,0.0,34.6,0.0,34.7,33.0,35,4,cenario3_excesso
2020-06-08,10.605251336373835,2020,0.0,34.7,0.0,34.7,33.0,36,4,cenario3_excesso
2020-06-09,10.279333163911495,2020,0.0,34.3,0.0,34.7,33.0,37,4,cenario3_excesso
2020-06-10,10.363933402735467,2020,0.0,33.6,0.0,34.7,33.0,38,4,cenario3_excesso
2020-06-11,10.926373373428802,2020,0.0,34.7,0.0,34.7,33.0,39,4,cenario3_excesso
2020-06-12,10.879207821425263,2020,0.0,34.0,0.0,34.5,33.0,40,4,cenario3_excesso
2020-06-13,11.608579765971273,2020,0.0,34.5,0.0,34.5,33.0,41,4,cenario3_excesso
2020-06-14,12.04930907969489,2020,0.0,34.5,0.0,34.5,33.0,42,4,cenario3_excesso
2020-06-15,11.305001421346814,2020,0.0,34.5,0.0,34.5,33.0,43,4,cenario3_excesso
2020-06-16,11.721296183485736,2020,0.0,34.2,0.0,34.3,33.0,44,4,cenario3_excesso
2020-06-17,11.43583751247392,2020,0.0,34.3,0.0,34.3,33.0,45,4,cenario3_excesso
2020-06-18,11.511047345782524,2020,0.0,34.2,0.0,34.3,33.0,46,4,cenario3_excesso
2020-06-19,12.185643521321769,2020,0.0,33.7,0.0,34.3,33.0,47,4,cenario3_excesso
2020-06-20,11.970154646245676,2020,0.0,34.3,0.0,34.3,33.0,48,4,cenario3_excesso
2020-06-21,11.701792489989714,2020,0.0,34.1,0.0,34.4,33.0,49,4,cenario3_excesso
2020-06-22,12.09165099912414,2020,0.0,33.5,0.0,34.4,33.0,50,4,cenario3_excesso
2020-06-23,12.955923536799485,2020,0.0,34.4,0.0,34.4,33.0,51,4,cenario3_excesso
2020-06-24,12.145261120098947,2020,0.0,34.3,0.0,34.4,33.0,52,4,cenario3_excesso
2020-06-25,12.351666401768517,2020,0.0,34.3,0.0,35.6,33.0,53,4,cenario3_excesso
2020-06-26,12.519085619634442,2020,0.0,34.4,0.0,35.9,33.0,54,4,cenario3_excesso
2020-06-27,13.211944827242863,2020,0.0,35.6,0.0,35.9,33.0,55,4,cenario3_excesso
2020-06-28,13.00838059360671,2020,0.0,35.9,0.0,35.9,33.0,56,4,cenario3_excesso
2020-06-29,12.439650930421326,2020,0.0,34.4,0.0,36.0,33.0,57,4,cenario3_excesso
2020-06-30,12.411622373438163,2020,0.0,33.9,0.0,36.4,33.0,58,4,cenario3_excesso
2020-07-01,13.707320697278305,2020,0.0,36.0,0.0,36.4,33.0,59,4,cenario3_excesso
2020-07-02,13.692380918262145,2020,0.0,36.4,0.0,36.4,33.0,60,4,cenario3_excesso
2020-07-03,12.452159147030994,2020,0.0,34.6,0.0,35.6,33.0,61,4,cenario3_excesso
2020-07-04,13.553208094272659,2020,0.0,35.6,0.0,35.6,33.0,62,4,cenario3_excesso
2020-07-05,13.190003079769452,2020,0.0,35.1,0.0,36.3,33.0,63,4,cenario3_excesso
2020-07-06,13.28687515747313,2020,0.0,35.2,0.0,36.3,33.0,64,4,cenario3_excesso
2020-07-07,13.42389950686461,2020,0.0,36.3,0.0,36.6,33.0,65,4,cenario3_excesso
2020-07-08,13.14848849266563,2020,0.0,35.2,0.0,36.6,33.0,66,4,cenario3_excesso
2020-07-09,14.451927749773915,2020,0.0,36.6,0.0,36.6,33.0,67,4,cenario3_excesso
2020-07-10,13.462957580570121,2020,0.0,35.0,0.0,36.0,33.0,68,4,cenario3_excesso
2020-07-11,11.331222441762595,2020,0.0,32.1,0.0,36.0,33.0,69,4,cenario3_excesso
2020-07-12,13.592199344810073,2020,0.0,36.0,0.0,36.0,33.0,70,4,cenario3_excesso
2020-07-13,13.732530254175991,2020,0.0,35.7,0.0,35.7,33.0,71,4,cenario3_excesso
2020-07-14,13.528897711791384,2020,0.0,35.7,0.0,35.7,33.0,72,4,cenario3_excesso
2020-07-15,13.597520387949887,2020,0.0,35.7,0.0,35.7,33.0,73,4,cenario3_excesso
2020-07-16,13.293499700238648,2020,0.0,34.9,0.0,35.3,33.0,74,4,cenario3_excesso
2020-07-17,13.339449098151244,2020,0.0,35.2,0.0,35.3,33.0,75,4,cenario3_excesso
2020-07-18,13.655787356972334,2020,0.0,35.3,0.0,35.3,33.0,76,4,cenario3_excesso
2020-07-19,13.824546550723333,2020,0.0,35.3,0.0,35.3,33.0,77,4,cenario3_excesso
2020-07-20,13.183592284426332,2020,0.0,34.8,0.0,35.3,33.0,78,4,cenario3_excesso
2020-07-21,13.342283323539073,2020,0.0,34.9,0.0,35.5,33.0,79,4,cenario3_excesso
2020-07-22,13.825494473173347,2020,0.0,35.3,0.0,35.5,33.0,80,4,cenario3_excesso
2020-07-23,13.61004335125751,2020,0.0,35.5,0.0,35.5,33.0,81,4,cenario3_excesso
2020-07-24,13.339242385653547,2020,0.0,35.0,0.0,35.5,33.0,82,4,cenario3_excesso
2020-07-25,14.019273364079622,2020,0.0,35.5,0.0,35.5,33.0,83,4,cenario3_excesso
2020-07-26,14.371267634040402,2020,0.0,35.3,0.0,35.4,33.0,84,4,cenario3_excesso
2020-07-27,14.336788110183964,2020,0.0,35.4,0.0,35.4,33.0,85,4,cenario3_excesso
2020-07-28,14.560396979888921,2020,0.0,35.3,0.0,37.2,33.0,86,4,cenario3_excesso
2020-07-29,14.009023734334816,2020,0.0,35.2,0.0,37.2,33.0,87,4,cenario3_excesso
2020-07-30,14.37571570029484,2020,0.0,37.2,0.0,37.2,33.0,88,4,cenario3_excesso
2020-07-31,14.35759465514814,2020,0.0,36.0,0.0,36.1,33.0,89,4,cenario3_excesso
2020-08-01,14.847659050709481,2020,0.0,36.1,0.0,36.1,33.0,90,4,cenario3_excesso
2020-08-02,13.994087250470466,2020,0.0,36.1,0.0,36.1,33.0,91,4,cenario3_excesso
2020-08-03,13.582728812175196,2020,0.0,35.3,0.0,36.1,33.0,92,4,cenario3_excesso
2020-08-04,14.18251102938044,2020,0.0,36.1,0.0,36.1,33.0,93,4,cenario3_excesso
2020-08-05,13.598035132130036,2020,0.0,35.5,0.0,35.5,33.0,94,4,cenario3_excesso
2020-08-06,13.426263165135314,2020,0.0,35.3,0.0,36.0,33.0,95,4,cenario3_excesso
2020-08-07,13.6109563276177,2020,0.0,35.5,0.0,36.8,33.0,96,4,cenario3_excesso
2020-08-08,14.010447629055031,2020,0.0,36.0,0.0,36.8,33.0,97,4,cenario3_excesso
2020-08-09,14.217242102772172,2020,0.0,36.8,0.0,36.8,33.0,98,4,cenario3_excesso
2020-08-10,13.158716695029833,2020,0.0,36.1,0.0,36.8,33.0,99,4,cenario3_excesso
2020-08-11,13.365086540478064,2020,0.0,36.8,0.0,37.0,33.0,100,4,cenario3_excesso
2020-08-12,12.94841494862327,2020,0.0,36.6,0.0,37.0,33.0,101,4,cenario3_excesso
2020-08-13,13.408163345646898,2020,0.0,37.0,0.0,37.0,33.0,102,4,cenario3_excesso
2020-08-14,12.796255000060626,2020,0.0,35.9,0.0,37.5,33.0,103,4,cenario3_excesso
2020-08-15,12.628723283332633,2020,0.0,36.2,0.0,37.9,33.0,104,4,cenario3_excesso
2020-08-16,12.879151711040091,2020,0.0,37.5,0.0,37.9,33.0,105,4,cenario3_excesso
2020-08-17,12.831429480900157,2020,0.0,37.9,0.0,37.9,33.0,106,4,cenario3_excesso
2020-08-18,12.534370864765993,2020,0.0,37.7,0.0,38.9,33.0,107,4,cenario3_excesso
2021-05-04,8.318686069196989,2021,0.0,32.3,20.2,32.3,380.01087440216804,1,3,cenario3_excesso
2021-05-05,0.0,2021,19.2,31.5,20.4,32.3,322.63045351445385,2,0,cenario3_excesso
2021-05-06,0.2385443460619605,2021,1.0,32.3,1.2,32.9,218.92138432220528,3,1,cenario3_excesso
2021-05-07,5.095891916446058,2021,0.2,32.2,0.6000000000000001,33.3,248.24222851603682,4,3,cenario3_excesso
2021-05-08,5.567310584208798,2021,0.0,32.9,0.6000000000000001,33.3,225.46998562573472,5,3,cenario3_excesso
2021-05-09,5.65050284719821,2021,0.4,33.3,0.6000000000000001,33.3,204.38804778347355,6,3,cenario3_excesso
2021-05-10,5.630223766266118,2021,0.2,33.2,0.2,34.3,184.28707665113558,7,3,cenario3_excesso
2021-05-11,5.592346137441853,2021,0.0,33.2,0.0,34.3,166.04159523902388,8,3,cenario3_excesso
2021-05-12,6.11702838248949,2021,0.0,34.3,0.0,34.3,150.18672546126808,9,3,cenario3_excesso
2021-05-13,6.133716797616736,2021,0.0,34.2,0.0,34.2,136.0776270708251,10,3,cenario3_excesso
2021-05-14,5.988360664074733,2021,0.0,33.2,0.0,33.2,123.17391564920479,11,3,cenario3_excesso
2021-05-15,5.100522386664793,2021,0.0,31.6,0.0,33.5,117.11709287408806,12,3,cenario3_excesso
2021-05-16,5.584866898327657,2021,0.0,33.1,0.0,33.5,105.34205158140574,13,3,cenario3_excesso
2021-05-17,5.8951598293952525,2021,0.0,33.5,0.0,34.2,95.09772027230069,14,3,cenario3_excesso
2021-05-18,5.8635482683310745,2021,0.0,33.2,0.0,34.2,90.59786416103645,15,3,cenario3_excesso
2021-05-19,6.374797566014847,2021,0.0,34.2,0.0,34.9,82.02679998929115,16,3,cenario3_excesso
2021-05-20,6.444517726546462,2021,0.0,34.0,0.0,34.9,78.0693321080755,17,3,cenario3_excesso
2021-05-21,6.6064620094627236,2021,0.0,34.9,0.0,34.9,74.23043402435289,18,3,cenario3_excesso
2021-05-22,6.142127940104056,2021,0.0,32.6,0.0,34.9,66.89748731571092,19,3,cenario3_excesso
2021-05-23,6.685280109523767,2021,0.0,34.8,0.0,35.7,63.49957433511239,20,3,cenario3_excesso
2021-05-24,6.92213777650953,2021,0.0,34.9,0.0,35.7,57.32435116724638,21,3,cenario3_excesso
2021-05-25,7.329655007000374,2021,0.0,35.7,0.0,35.7,54.59856287678646,22,3,cenario3_excesso
2021-05-26,7.539883520826938,2021,0.0,35.1,0.0,35.1,51.98972084612784,23,3,cenario3_excesso
2021-05-27,7.572816411863004,2021,0.0,34.3,0.0,34.7,47.02536084578797,24,3,cenario3_excesso
2021-05-28,7.954679425402101,2021,0.0,34.7,0.6,34.9,44.72387885095918,25,3,cenario3_excesso
2021-05-29,7.925819205610117,2021,0.0,34.5,0.6,35.0,42.51431721296969,26,3,cenario3_excesso
2021-05-30,7.583234086329416,2021,0.6,34.9,0.6,35.0,40.30577427527732,27,3,cenario3_excesso
2021-05-31,8.372851938452477,2021,0.0,35.0,0.0,35.0,36.315270607282805,28,3,cenario3_excesso
2021-06-01,8.532966473222155,2021,0.0,34.8,0.0,34.8,34.56320278256285,29,3,cenario3_excesso
2021-06-02,8.547197576315165,2021,0.0,34.0,0.0,34.4,33.0,30,3,cenario3_excesso
2021-06-03,8.166034092127836,2021,0.0,33.6,0.0,34.4,33.0,31,3,cenario3_excesso
2021-06-04,9.264424093935094,2021,0.0,34.4,0.0,34.5,33.0,32,3,cenario3_excesso
2021-06-05,9.43724238725167,2021,0.0,33.7,0.0,34.9,33.0,33,3,cenario3_excesso
2021-06-06,9.934033009123663,2021,0.0,34.5,0.0,35.1,33.0,34,3,cenario3_excesso
2021-06-07,10.452778843639562,2021,0.0,34.9,0.0,35.1,33.0,35,4,cenario3_excesso
2021-06-08,10.931979090503454,2021,0.0,35.1,4.8,35.1,33.0,36,4,cenario3_excesso
2021-06-09,10.13631211489517,2021,0.0,34.0,4.8,34.2,33.0,37,4,cenario3_excesso
2021-06-10,5.784196026307924,2021,4.8,34.1,4.8,34.2,33.0,38,3,cenario3_excesso
2021-06-11,10.595287465644283,2021,0.0,34.2,0.0,34.3,33.0,39,4,cenario3_excesso
2021-06-12,10.81975806053673,2021,0.0,34.2,0.0,34.3,33.0,40,4,cenario3_excesso
2021-06-13,11.540148279550149,2021,0.0,34.3,0.0,34.3,33.0,41,4,cenario3_excesso
2021-06-14,10.652117770445772,2021,0.0,33.5,0.0,35.2,33.0,42,4,cenario3_excesso
2021-06-15,11.01993433324304,2021,0.0,34.2,0.0,35.2,33.0,43,4,cenario3_excesso
2021-06-16,12.500703636476153,2021,0.0,35.2,0.0,35.2,33.0,44,4,cenario3_excesso
2021-06-17,11.994522411698206,2021,0.0,34.2,0.0,34.3,33.0,45,4,cenario3_excesso
2021-06-18,10.045497780102853,2021,0.0,31.3,0.0,34.5,33.0,46,4,cenario3_excesso
2021-06-19,12.03991619263433,2021,0.0,34.3,0.0,35.1,33.0,47,4,cenario3_excesso
2021-06-20,12.127041400076912,2021,0.0,34.5,0.0,35.1,33.0,48,4,cenario3_excesso
2021-06-21,13.064197208755854,2021,0.0,35.1,0.0,35.1,33.0,49,4,cenario3_excesso
2021-06-22,12.421702989089786,2021,0.0,34.5,8.8,34.5,33.0,50,4,cenario3_excesso
2021-06-23,11.655384482902,2021,0.0,33.5,8.8,33.9,33.0,51,4,cenario3_excesso
2021-06-24,2.934075159126928,2021,8.8,33.9,8.8,34.3,33.0,52,2,cenario3_excesso
2021-06-25,11.896737636752537,2021,0.0,33.5,0.0,34.3,33.0,53,4,cenario3_excesso
2021-06-26,12.516121930628874,2021,0.0,34.3,0.0,34.3,33.0,54,4,cenario3_excesso
2021-06-27,12.388645134096647,2021,0.0,33.9,0.0,34.3,33.0,55,4,cenario3_excesso
2021-06-28,12.685816262326004,2021,0.0,34.3,0.0,34.8,33.0,56,4,cenario3_excesso
2021-06-29,12.991800550650268,2021,0.0,34.3,0.0,36.0,33.0,57,4,cenario3_excesso
2021-06-30,13.0036487383486,2021,0.0,34.8,0.0,36.0,33.0,58,4,cenario3_excesso
2021-07-01,13.227630693783835,2021,0.0,36.0,0.0,36.0,33.0,59,4,cenario3_excesso
2021-07-02,10.0934824046188,2021,0.0,32.5,0.0,34.2,33.0,60,4,cenario3_excesso
2021-07-03,11.792169496970693,2021,0.0,34.2,0.0,35.0,33.0,61,4,cenario3_excesso
2021-07-04,11.93235606981176,2021,0.0,34.0,0.0,35.3,33.0,62,4,cenario3_excesso
2021-07-05,12.85319422593869,2021,0.0,35.0,0.0,35.3,33.0,63,4,cenario3_excesso
2021-07-06,13.179839574507604,2021,0.0,35.3,0.0,35.3,33.0,64,4,cenario3_excesso
2021-07-07,12.999339942276341,2021,0.0,35.0,0.0,35.2,33.0,65,4,cenario3_excesso
2021-07-08,13.316908661221587,2021,0.0,35.2,0.0,35.7,33.0,66,4,cenario3_excesso
2021-07-09,13.071172148190922,2021,0.0,34.7,0.0,35.7,33.0,67,4,cenario3_excesso
2021-07-10,13.745344359258393,2021,0.0,35.7,0.0,35.7,33.0,68,4,cenario3_excesso
2021-07-11,13.063018563407432,2021,0.0,35.0,0.0,36.1,33.0,69,4,cenario3_excesso
2021-07-12,13.33101053881005,2021,0.0,35.5,0.0,36.1,33.0,70,4,cenario3_excesso
2021-07-13,13.657125402818318,2021,0.0,36.1,0.0,36.1,33.0,71,4,cenario3_excesso
2021-07-14,13.728668737974978,2021,0.0,35.5,0.0,35.6,33.0,72,4,cenario3_excesso
2021-07-15,13.641769146804045,2021,0.0,35.6,0.0,35.6,33.0,73,4,cenario3_excesso
2021-07-16,13.349706911027976,2021,0.0,35.5,0.0,35.9,33.0,74,4,cenario3_excesso
2021-07-17,12.62954608492298,2021,0.0,34.5,0.0,35.9,33.0,75,4,cenario3_excesso
2021-07-18,13.663423575689361,2021,0.0,35.9,0.0,35.9,33.0,76,4,cenario3_excesso
2021-07-19,13.157885944911992,2021,0.0,35.3,0.0,35.3,33.0,77,4,cenario3_excesso
2021-07-20,12.602327107920768,2021,0.0,34.6,0.0,36.6,33.0,78,4,cenario3_excesso
2021-07-21,11.970987872096021,2021,0.0,33.7,0.0,36.6,33.0,79,4,cenario3_excesso
2021-07-22,14.10145731495476,2021,0.0,36.6,0.0,36.6,33.0,80,4,cenario3_excesso
2021-07-23,14.311542695739464,2021,0.0,36.3,0.0,36.3,33.0,81,4,cenario3_excesso
2021-07-24,14.00756177857168,2021,0.0,35.5,0.0,36.0,33.0,82,4,cenario3_excesso
2021-07-25,14.231272648102376,2021,0.0,36.0,0.0,36.8,33.0,83,4,cenario3_excesso
2021-07-26,14.021089438439596,2021,0.0,36.0,0.0,36.8,33.0,84,4,cenario3_excesso
2021-07-27,14.765086992266108,2021,0.0,36.8,4.4,36.8,33.0,85,4,cenario3_excesso
2021-07-28,14.568230418306293,2021,0.0,36.8,4.4,36.8,33.0,86,4,cenario3_excesso
2021-07-29,7.975474798142465,2021,4.4,35.7,6.0,35.7,33.0,87,3,cenario3_excesso
2021-07-30,11.85741029696602,2021,0.0,34.1,1.6,35.0,33.0,88,4,cenario3_excesso
2021-07-31,7.252479114235584,2021,1.6,29.1,1.6,35.0,33.0,89,3,cenario3_excesso
