tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,classe_irrigacao,irr_mm,ano,cenario
374.6233219319154,0.0,36.1,92,1,3.046706231150162,2019,cenario2_deficit_v5
374.6233219319154,0.0,35.2,93,1,2.9483957540947974,2019,cenario2_deficit_v5
374.6233219319154,0.0,34.7,94,1,2.7439907472364413,2019,cenario2_deficit_v5
374.6233219319154,0.0,35.0,95,1,2.80244641402371,2019,cenario2_deficit_v5
374.6233219319154,0.0,35.4,96,1,2.7004086201447315,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.0,97,1,2.8795579384270926,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.7,98,1,2.879804334311478,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.7,99,1,2.912976466876334,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.7,100,1,3.0342641928141916,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.6,101,1,2.852195219619605,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.6,102,1,2.7388353774663425,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.6,103,1,2.6366287956533956,2019,cenario2_deficit_v5
374.6233219319154,0.0,35.9,104,1,2.535335390049633,2019,cenario2_deficit_v5
374.6233219319154,0.0,36.5,105,1,2.4772714831985456,2019,cenario2_deficit_v5
374.6233219319154,0.0,37.0,106,1,2.608376894489585,2019,cenario2_deficit_v5
374.6233219319154,0.0,37.0,107,1,2.52800846125283,2019,cenario2_deficit_v5
1500.0,2.0,34.5,14,0,0.0,2020,cenario2_deficit_v5
1500.0,2.6,34.5,15,0,0.0,2020,cenario2_deficit_v5
1500.0,2.6,34.2,16,0,0.0,2020,cenario2_deficit_v5
1500.0,0.6,34.6,17,0,0.0,2020,cenario2_deficit_v5
1463.4949148723877,0.0,35.0,18,0,0.0,2020,cenario2_deficit_v5
1222.6150839346242,0.0,35.0,19,0,0.0,2020,cenario2_deficit_v5
1132.3486028263194,9.0,35.0,20,0,0.0,2020,cenario2_deficit_v5
952.910282925711,9.0,33.9,21,0,0.0,2020,cenario2_deficit_v5
885.526899613995,9.2,33.0,22,0,0.0,2020,cenario2_deficit_v5
748.642607955471,0.4,33.0,23,0,0.0,2020,cenario2_deficit_v5
633.1610778257568,2.4,33.4,24,0,0.0,2020,cenario2_deficit_v5
592.5407620368185,2.1999999999999997,33.4,25,0,0.0,2020,cenario2_deficit_v5
555.0192870505427,2.0,33.4,26,0,0.0,2020,cenario2_deficit_v5
518.7281594480238,0.0,33.4,27,0,0.0,2020,cenario2_deficit_v5
448.4630954230863,0.0,34.1,28,0,0.0,2020,cenario2_deficit_v5
421.8924983756993,0.0,34.2,29,0,0.0,2020,cenario2_deficit_v5
397.0514783935553,0.0,34.5,30,0,0.0,2020,cenario2_deficit_v5
374.22010696493777,0.0,34.5,31,0,0.0,2020,cenario2_deficit_v5
352.9520023491148,0.0,34.5,32,0,0.0,2020,cenario2_deficit_v5
308.80212105752526,0.0,34.6,33,0,0.0,2020,cenario2_deficit_v5
291.50853890837135,0.0,34.7,34,0,0.0,2020,cenario2_deficit_v5
275.92610541186207,0.0,34.7,35,0,0.0,2020,cenario2_deficit_v5
261.51068768143926,0.0,34.7,36,0,0.0,2020,cenario2_deficit_v5
247.82942443032533,0.0,34.7,37,0,0.0,2020,cenario2_deficit_v5
234.84803298288335,0.0,34.7,38,0,0.0,2020,cenario2_deficit_v5
222.60530397035208,0.0,34.7,39,0,0.0,2020,cenario2_deficit_v5
211.32566076269785,0.0,34.5,40,0,0.0,2020,cenario2_deficit_v5
187.22469127242215,0.0,34.5,41,0,0.0,2020,cenario2_deficit_v5
178.16819757059233,0.0,34.5,42,0,0.0,2020,cenario2_deficit_v5
169.6861062019513,0.0,34.5,43,0,0.0,2020,cenario2_deficit_v5
161.49048302165386,0.0,34.3,44,0,0.0,2020,cenario2_deficit_v5
153.85911807149014,0.0,34.3,45,0,0.0,2020,cenario2_deficit_v5
146.61462072384202,0.0,34.3,46,0,0.0,2020,cenario2_deficit_v5
139.7361601763016,0.0,34.3,47,0,0.0,2020,cenario2_deficit_v5
133.32022896134717,0.0,34.3,48,0,0.0,2020,cenario2_deficit_v5
127.18268310240444,0.0,34.4,49,0,0.0,2020,cenario2_deficit_v5
121.31320021745715,0.0,34.4,50,0,0.0,2020,cenario2_deficit_v5
115.76700825337736,0.0,34.4,51,0,0.0,2020,cenario2_deficit_v5
110.64715564984186,0.0,34.4,52,0,0.0,2020,cenario2_deficit_v5
105.68046312454254,0.0,35.6,53,0,0.0,2020,cenario2_deficit_v5
107.27578729870059,0.0,35.9,54,0,0.0,2020,cenario2_deficit_v5
108.93057683275212,0.0,35.9,55,0,0.0,2020,cenario2_deficit_v5
110.67810384056598,0.0,35.9,56,0,0.0,2020,cenario2_deficit_v5
112.39643087582871,0.0,36.0,57,0,0.0,2020,cenario2_deficit_v5
114.05067318585803,0.0,36.4,58,0,0.0,2020,cenario2_deficit_v5
115.70167828534198,0.0,36.4,59,0,0.0,2020,cenario2_deficit_v5
117.5478354429637,0.0,36.4,60,0,0.0,2020,cenario2_deficit_v5
119.3617717541965,0.0,35.6,61,0,0.0,2020,cenario2_deficit_v5
121.03700915424739,0.0,35.6,62,0,0.0,2020,cenario2_deficit_v5
122.84589592386683,0.0,36.3,63,0,0.0,2020,cenario2_deficit_v5
124.61601154221486,0.0,36.3,64,0,0.0,2020,cenario2_deficit_v5
126.41694802637123,0.0,36.6,65,0,0.0,2020,cenario2_deficit_v5
128.21237501085236,0.0,36.6,66,0,0.0,2020,cenario2_deficit_v5
129.9634622010261,0.0,36.6,67,0,0.0,2020,cenario2_deficit_v5
131.89628418393139,0.0,36.0,68,0,0.0,2020,cenario2_deficit_v5
133.74713077524882,0.0,36.0,69,0,0.0,2020,cenario2_deficit_v5
135.31344877311176,0.0,36.0,70,0,0.0,2020,cenario2_deficit_v5
137.22230487209268,0.0,35.7,71,0,0.0,2020,cenario2_deficit_v5
139.20449453226027,0.0,35.7,72,0,0.0,2020,cenario2_deficit_v5
141.17977433203495,0.0,35.7,73,0,0.0,2020,cenario2_deficit_v5
143.23114414036473,0.0,35.3,74,0,0.0,2020,cenario2_deficit_v5
145.2326186459845,0.0,35.3,75,0,0.0,2020,cenario2_deficit_v5
147.26788610159977,0.0,35.3,76,0,0.0,2020,cenario2_deficit_v5
149.42646432295444,0.0,35.3,77,0,0.0,2020,cenario2_deficit_v5
151.62327673069663,0.0,35.3,78,0,0.0,2020,cenario2_deficit_v5
153.8130931947995,0.0,35.5,79,0,0.0,2020,cenario2_deficit_v5
155.99431410128383,0.0,35.5,80,0,0.0,2020,cenario2_deficit_v5
158.3558095598701,0.0,35.5,81,0,0.0,2020,cenario2_deficit_v5
160.66348076888954,0.0,35.5,82,0,0.0,2020,cenario2_deficit_v5
163.01178981976867,0.0,35.5,83,0,0.0,2020,cenario2_deficit_v5
165.55233487785875,0.0,35.4,84,0,0.0,2020,cenario2_deficit_v5
168.1407365210641,0.0,35.4,85,0,0.0,2020,cenario2_deficit_v5
170.8302611636509,0.0,37.2,86,0,0.0,2020,cenario2_deficit_v5
173.57178799163756,0.0,37.2,87,0,0.0,2020,cenario2_deficit_v5
176.31224383642646,0.0,37.2,88,0,0.0,2020,cenario2_deficit_v5
179.10499845733295,0.0,36.1,89,0,0.0,2020,cenario2_deficit_v5
182.0075742525402,0.0,36.1,90,0,0.0,2020,cenario2_deficit_v5
185.02449008278265,0.0,36.1,91,0,0.0,2020,cenario2_deficit_v5
187.92603152412778,0.0,36.1,92,0,0.0,2020,cenario2_deficit_v5
190.82289296298197,0.0,36.1,93,0,0.0,2020,cenario2_deficit_v5
193.83451663646431,0.0,35.5,94,0,0.0,2020,cenario2_deficit_v5
196.77970896232245,0.0,36.0,95,0,0.0,2020,cenario2_deficit_v5
199.71594087549224,0.0,36.8,96,0,0.0,2020,cenario2_deficit_v5
202.76930360797175,0.0,36.8,97,0,0.0,2020,cenario2_deficit_v5
205.94448100570904,0.0,36.8,98,0,0.0,2020,cenario2_deficit_v5
209.17975464182456,0.0,36.8,99,0,0.0,2020,cenario2_deficit_v5
212.20500552073804,0.0,37.0,100,0,0.0,2020,cenario2_deficit_v5
215.35213793776106,0.0,37.0,101,0,0.0,2020,cenario2_deficit_v5
218.34500608202717,0.0,37.0,102,0,0.0,2020,cenario2_deficit_v5
221.53090968520254,0.0,37.5,103,0,0.0,2020,cenario2_deficit_v5
224.62768674177505,0.0,37.9,104,0,0.0,2020,cenario2_deficit_v5
227.6291258684606,0.0,37.9,105,0,0.0,2020,cenario2_deficit_v5
230.7540167636697,0.0,37.9,106,0,0.0,2020,cenario2_deficit_v5
233.85449169423566,0.0,38.9,107,0,0.0,2020,cenario2_deficit_v5
1500.0,0.0,34.2,14,0,0.0,2021,cenario2_deficit_v5
1500.0,0.0,34.2,15,0,0.0,2021,cenario2_deficit_v5
1500.0,0.0,34.9,16,0,0.0,2021,cenario2_deficit_v5
1500.0,0.0,34.9,17,0,0.0,2021,cenario2_deficit_v5
1423.8706312615875,0.0,34.9,18,0,0.0,2021,cenario2_deficit_v5
1200.489657616372,0.0,34.9,19,0,0.0,2021,cenario2_deficit_v5
1118.6819733000916,0.0,35.7,20,0,0.0,2021,cenario2_deficit_v5
950.016273757365,0.0,35.7,21,0,0.0,2021,cenario2_deficit_v5
890.0909506935811,0.0,35.7,22,0,0.0,2021,cenario2_deficit_v5
834.6614786637167,0.0,35.1,23,0,0.0,2021,cenario2_deficit_v5
714.6093161806194,0.0,34.7,24,0,0.0,2021,cenario2_deficit_v5
670.3642546059673,0.6,34.9,25,0,0.0,2021,cenario2_deficit_v5
629.6295488904068,0.6,35.0,26,0,0.0,2021,cenario2_deficit_v5
591.14073576723,0.6,35.0,27,0,0.0,2021,cenario2_deficit_v5
509.66781450610745,0.0,35.0,28,0,0.0,2021,cenario2_deficit_v5
479.6036454584166,0.0,34.8,29,0,0.0,2021,cenario2_deficit_v5
451.3137120717784,0.0,34.4,30,0,0.0,2021,cenario2_deficit_v5
424.3844249228809,0.0,34.4,31,0,0.0,2021,cenario2_deficit_v5
398.6420748227886,0.0,34.5,32,0,0.0,2021,cenario2_deficit_v5
347.12739366661475,0.0,34.9,33,0,0.0,2021,cenario2_deficit_v5
327.3469024031251,0.0,35.1,34,0,0.0,2021,cenario2_deficit_v5
309.01533043993066,0.0,35.1,35,0,0.0,2021,cenario2_deficit_v5
292.0061117843079,4.8,35.1,36,0,0.0,2021,cenario2_deficit_v5
276.205412139716,4.8,34.2,37,0,0.0,2021,cenario2_deficit_v5
260.8140427539655,4.8,34.2,38,0,0.0,2021,cenario2_deficit_v5
245.79571708865697,0.0,34.3,39,0,0.0,2021,cenario2_deficit_v5
232.33583604251848,0.0,34.3,40,0,0.0,2021,cenario2_deficit_v5
204.90114451824516,0.0,34.3,41,0,0.0,2021,cenario2_deficit_v5
194.19974710874956,0.0,35.2,42,0,0.0,2021,cenario2_deficit_v5
183.99316787873394,0.0,35.2,43,0,0.0,2021,cenario2_deficit_v5
174.533108088243,0.0,35.2,44,0,0.0,2021,cenario2_deficit_v5
165.95516731340854,0.0,34.3,45,0,0.0,2021,cenario2_deficit_v5
157.69027512969893,0.0,34.5,46,0,0.0,2021,cenario2_deficit_v5
149.6043521435259,0.0,35.1,47,0,0.0,2021,cenario2_deficit_v5
142.34761785765107,0.0,35.1,48,0,0.0,2021,cenario2_deficit_v5
135.47129299238236,0.0,35.1,49,0,0.0,2021,cenario2_deficit_v5
129.10297119615933,8.8,34.5,50,0,0.0,2021,cenario2_deficit_v5
122.95124500235666,8.8,33.9,51,0,0.0,2021,cenario2_deficit_v5
117.04987052758499,8.8,34.3,52,0,0.0,2021,cenario2_deficit_v5
105.91499477831343,0.0,34.3,53,0,0.0,2021,cenario2_deficit_v5
107.454830873125,0.0,34.3,54,0,0.0,2021,cenario2_deficit_v5
109.05212058385021,0.0,34.3,55,0,0.0,2021,cenario2_deficit_v5
110.64715564984186,0.0,34.8,56,0,0.0,2021,cenario2_deficit_v5
112.30187888077842,0.0,36.0,57,0,0.0,2021,cenario2_deficit_v5
113.98650831526291,0.0,36.0,58,0,0.0,2021,cenario2_deficit_v5
115.70167828534198,0.0,36.0,59,0,0.0,2021,cenario2_deficit_v5
117.44803858019827,0.0,34.2,60,0,0.0,2021,cenario2_deficit_v5
118.75340329559725,0.0,35.0,61,0,0.0,2021,cenario2_deficit_v5
120.31560412438256,0.0,35.3,62,0,0.0,2021,cenario2_deficit_v5
121.90263160807154,0.0,35.3,63,0,0.0,2021,cenario2_deficit_v5
123.62098941387882,0.0,35.3,64,0,0.0,2021,cenario2_deficit_v5
125.36861491061399,0.0,35.2,65,0,0.0,2021,cenario2_deficit_v5
127.07295092918018,0.0,35.7,66,0,0.0,2021,cenario2_deficit_v5
128.84244619711976,0.0,35.7,67,0,0.0,2021,cenario2_deficit_v5
130.5661417676449,0.0,35.7,68,0,0.0,2021,cenario2_deficit_v5
132.43290891774495,0.0,36.1,69,0,0.0,2021,cenario2_deficit_v5
134.17568061745618,0.0,36.1,70,0,0.0,2021,cenario2_deficit_v5
136.02549755007797,0.0,36.1,71,0,0.0,2021,cenario2_deficit_v5
137.94647978456624,0.0,35.6,72,0,0.0,2021,cenario2_deficit_v5
139.9412981857801,0.0,35.6,73,0,0.0,2021,cenario2_deficit_v5
141.92919953354325,0.0,35.9,74,0,0.0,2021,cenario2_deficit_v5
143.90874425749868,0.0,35.9,75,0,0.0,2021,cenario2_deficit_v5
145.79215591313894,0.0,35.9,76,0,0.0,2021,cenario2_deficit_v5
147.88076689342884,0.0,35.3,77,0,0.0,2021,cenario2_deficit_v5
149.9608938307649,0.0,36.6,78,0,0.0,2021,cenario2_deficit_v5
151.94027433887092,0.0,36.6,79,0,0.0,2021,cenario2_deficit_v5
153.9051595416977,0.0,36.6,80,0,0.0,2021,cenario2_deficit_v5
156.2285454054371,0.0,36.3,81,0,0.0,2021,cenario2_deficit_v5
158.5943202422733,0.0,36.0,82,0,0.0,2021,cenario2_deficit_v5
161.00339169831918,0.0,36.8,83,0,0.0,2021,cenario2_deficit_v5
163.50621332534985,0.0,36.8,84,0,0.0,2021,cenario2_deficit_v5
165.95516731340854,4.4,36.8,85,0,0.0,2021,cenario2_deficit_v5
168.65396841093715,4.4,36.8,86,0,0.0,2021,cenario2_deficit_v5
171.35340322241063,6.0,35.7,87,0,0.0,2021,cenario2_deficit_v5
173.62502703445554,1.6,35.0,88,0,0.0,2021,cenario2_deficit_v5
175.87893944225834,1.6,35.0,89,0,0.0,2021,cenario2_deficit_v5
177.5651774403303,0.0,35.8,90,0,0.0,2021,cenario2_deficit_v5
180.10338159224204,0.0,36.3,91,0,0.0,2021,cenario2_deficit_v5
182.6854274357081,0.0,36.6,92,0,0.0,2021,cenario2_deficit_v5
185.60045626641266,0.0,36.6,93,0,0.0,2021,cenario2_deficit_v5
188.51290081435587,0.0,36.6,94,0,0.0,2021,cenario2_deficit_v5
191.48058524335528,0.0,36.9,95,0,0.0,2021,cenario2_deficit_v5
194.50473935003842,0.0,37.0,96,0,0.0,2021,cenario2_deficit_v5
197.46222443414584,0.0,37.7,97,0,0.0,2021,cenario2_deficit_v5
200.41074936827934,0.0,37.7,98,0,0.0,2021,cenario2_deficit_v5
203.47693492102897,0.0,37.7,99,0,0.0,2021,cenario2_deficit_v5
206.66548881713575,0.0,37.2,100,0,0.0,2021,cenario2_deficit_v5
209.5801050440319,0.0,37.2,101,0,0.0,2021,cenario2_deficit_v5
212.47645960195547,0.0,37.0,102,0,0.0,2021,cenario2_deficit_v5
215.0073470374771,0.0,37.0,103,0,0.0,2021,cenario2_deficit_v5
217.71446593589164,0.0,37.5,104,0,0.0,2021,cenario2_deficit_v5
220.67589010903677,0.0,37.5,105,0,0.0,2021,cenario2_deficit_v5
223.3250553538704,0.0,37.5,106,0,0.0,2021,cenario2_deficit_v5
226.2322459954047,0.0,37.7,107,0,0.0,2021,cenario2_deficit_v5
1500.0,0.0,34.0,14,0,0.0,2022,cenario2_deficit_v5
1500.0,0.0,34.0,15,0,0.0,2022,cenario2_deficit_v5
1500.0,0.0,31.5,16,0,0.0,2022,cenario2_deficit_v5
1500.0,3.4,32.1,17,0,0.0,2022,cenario2_deficit_v5
1413.1681044068694,9.0,34.0,18,0,0.0,2022,cenario2_deficit_v5
1190.6907553265337,9.2,34.0,19,0,0.0,2022,cenario2_deficit_v5
1105.2135829442082,5.8,34.0,20,0,0.0,2022,cenario2_deficit_v5
933.6807361770502,0.2,33.3,21,0,0.0,2022,cenario2_deficit_v5
873.4932478187167,0.0,33.3,22,0,0.0,2022,cenario2_deficit_v5
821.7198723629407,0.0,34.3,23,0,0.0,2022,cenario2_deficit_v5
705.0241419755669,0.0,34.3,24,0,0.0,2022,cenario2_deficit_v5
663.0917347624383,0.0,34.8,25,0,0.0,2022,cenario2_deficit_v5
625.8720679678328,0.8,34.8,26,0,0.0,2022,cenario2_deficit_v5
589.9770907169607,1.0,34.8,27,0,0.0,2022,cenario2_deficit_v5
510.6433473107404,3.2,33.2,28,0,0.0,2022,cenario2_deficit_v5
481.237039452531,3.6000000000000005,34.4,29,0,0.0,2022,cenario2_deficit_v5
453.1698646686392,3.4000000000000004,34.4,30,0,0.0,2022,cenario2_deficit_v5
426.73672816376416,1.2,34.4,31,0,0.0,2022,cenario2_deficit_v5
403.75439050214925,0.0,33.1,32,0,0.0,2022,cenario2_deficit_v5
351.8275904242042,0.0,33.4,33,0,0.0,2022,cenario2_deficit_v5
333.1233777851271,0.0,34.1,34,0,0.0,2022,cenario2_deficit_v5
315.6042495411794,0.0,34.1,35,0,0.0,2022,cenario2_deficit_v5
299.3885277931147,0.0,34.1,36,0,0.0,2022,cenario2_deficit_v5
284.93861313048035,0.0,34.2,37,0,0.0,2022,cenario2_deficit_v5
271.04734389037293,0.2,34.2,38,0,0.0,2022,cenario2_deficit_v5
257.96391166779256,62.6,34.2,39,0,0.0,2022,cenario2_deficit_v5
245.3913918405817,64.0,34.1,40,0,0.0,2022,cenario2_deficit_v5
217.36511381518167,63.8,32.7,41,0,0.0,2022,cenario2_deficit_v5
47.10470397019736,1.4,33.6,42,0,0.0,2022,cenario2_deficit_v5
64.63760654641739,0.0,33.8,43,0,0.0,2022,cenario2_deficit_v5
70.061043422222,0.0,34.6,44,0,0.0,2022,cenario2_deficit_v5
71.41475081235275,0.0,34.6,45,0,0.0,2022,cenario2_deficit_v5
71.43301207809216,0.0,34.6,46,0,0.0,2022,cenario2_deficit_v5
71.08700780491327,0.0,34.0,47,0,0.0,2022,cenario2_deficit_v5
70.50881637225929,0.0,33.4,48,0,0.0,2022,cenario2_deficit_v5
69.93628146404846,0.0,33.9,49,0,0.0,2022,cenario2_deficit_v5
69.65211497399855,0.0,34.2,50,0,0.0,2022,cenario2_deficit_v5
69.05286638354377,0.0,34.3,51,0,0.0,2022,cenario2_deficit_v5
69.19330541377823,0.0,34.3,52,0,0.0,2022,cenario2_deficit_v5
69.51055346119846,0.0,34.3,53,0,0.0,2022,cenario2_deficit_v5
73.96982021751136,0.0,34.1,54,0,0.0,2022,cenario2_deficit_v5
79.2733853619073,0.0,34.1,55,0,0.0,2022,cenario2_deficit_v5
85.290200808444,0.0,34.7,56,0,0.0,2022,cenario2_deficit_v5
91.91534275257033,1.6,34.7,57,0,0.0,2022,cenario2_deficit_v5
99.22473760439327,2.8,34.7,58,0,0.0,2022,cenario2_deficit_v5
107.39510970672677,2.8,33.9,59,0,0.0,2022,cenario2_deficit_v5
116.06154366863564,1.2,33.7,60,0,0.0,2022,cenario2_deficit_v5
125.44057664901727,0.0,33.9,61,0,0.0,2022,cenario2_deficit_v5
135.11645497848173,0.0,34.4,62,0,0.0,2022,cenario2_deficit_v5
146.00805390543522,0.0,34.6,63,0,0.0,2022,cenario2_deficit_v5
157.50074175159395,0.0,34.6,64,0,0.0,2022,cenario2_deficit_v5
170.46520644118004,0.0,35.0,65,0,0.0,2022,cenario2_deficit_v5
185.88924934004,0.0,35.0,66,0,0.0,2022,cenario2_deficit_v5
199.14961897640842,0.0,35.0,67,0,0.0,2022,cenario2_deficit_v5
218.62595226252728,0.0,35.9,68,0,0.0,2022,cenario2_deficit_v5
240.36491723125246,0.0,35.9,69,0,0.0,2022,cenario2_deficit_v5
262.910715304073,0.0,35.9,70,0,0.0,2022,cenario2_deficit_v5
291.60797171296537,0.0,35.0,71,0,0.0,2022,cenario2_deficit_v5
321.69068091901664,0.0,35.9,72,0,0.0,2022,cenario2_deficit_v5
352.326795444401,0.0,35.9,73,1,1.15425913915427,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.9,74,1,4.457529633087825,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.6,75,1,4.479588462966668,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.4,76,1,4.262807358780964,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.4,77,1,4.2193639541488706,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.4,78,1,4.360162812297681,2022,cenario2_deficit_v5
374.6233219319154,1.0,34.8,79,1,4.173308275787677,2022,cenario2_deficit_v5
374.6233219319154,1.0,36.2,80,1,4.231995017378249,2022,cenario2_deficit_v5
374.6233219319154,1.0,36.2,81,1,4.6030107042022665,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.2,82,1,4.9880403350246825,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.7,83,1,4.755151027881349,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.1,84,1,4.773631167174822,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.6,85,1,4.712866694248917,2022,cenario2_deficit_v5
374.6233219319154,1.0,36.8,86,1,4.809563620822752,2022,cenario2_deficit_v5
374.6233219319154,1.0,36.8,87,1,4.85310141686259,2022,cenario2_deficit_v5
374.6233219319154,3.2,36.8,88,1,4.640110212316453,2022,cenario2_deficit_v5
374.6233219319154,2.2,35.8,89,1,3.9149537241261534,2022,cenario2_deficit_v5
374.6233219319154,2.2,35.8,90,1,3.6708542233585497,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.8,91,1,4.574615439435023,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.6,92,1,4.6457846567415295,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.3,93,1,4.4920034618609215,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.3,94,1,4.242236820323665,2022,cenario2_deficit_v5
374.6233219319154,0.0,37.0,95,1,4.199958639549723,2022,cenario2_deficit_v5
374.6233219319154,0.0,37.1,96,1,4.236930862485958,2022,cenario2_deficit_v5
374.6233219319154,0.0,37.1,97,1,4.5428740111171315,2022,cenario2_deficit_v5
374.6233219319154,0.0,37.1,98,1,4.507708179361325,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.3,99,1,4.2851825160660875,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.2,100,1,4.0699305373754155,2022,cenario2_deficit_v5
374.6233219319154,0.0,35.3,101,1,3.63559135857184,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.0,102,1,3.404444497095287,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.8,103,1,3.7750568580914634,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.8,104,1,3.8391154102070097,2022,cenario2_deficit_v5
374.6233219319154,0.0,36.8,105,1,3.83126584933762,2022,cenario2_deficit_v5
374.6233219319154,0.0,37.4,106,1,3.689303901872007,2022,cenario2_deficit_v5
374.6233219319154,0.0,37.4,107,1,3.491447592363601,2022,cenario2_deficit_v5
1500.0,0.6000000000000001,34.1,14,0,0.0,2023,cenario2_deficit_v5
1500.0,0.4,34.1,15,0,0.0,2023,cenario2_deficit_v5
1456.569259837397,0.4,34.1,16,0,0.0,2023,cenario2_deficit_v5
1370.0319172726088,0.0,34.2,17,0,0.0,2023,cenario2_deficit_v5
1287.2313276188202,0.0,34.7,18,0,0.0,2023,cenario2_deficit_v5
1091.9400756849393,0.0,34.7,19,0,0.0,2023,cenario2_deficit_v5
1027.9288843225875,0.0,34.7,20,0,0.0,2023,cenario2_deficit_v5
880.2377581918869,0.0,34.7,21,0,0.0,2023,cenario2_deficit_v5
828.3351246788375,0.0,34.7,22,0,0.0,2023,cenario2_deficit_v5
778.7750605537502,0.0,35.4,23,0,0.0,2023,cenario2_deficit_v5
670.906773014608,0.0,35.4,24,0,0.0,2023,cenario2_deficit_v5
632.6551152884266,0.0,35.4,25,0,0.0,2023,cenario2_deficit_v5
597.2364571418378,0.0,34.9,26,0,0.0,2023,cenario2_deficit_v5
562.8599122583089,0.0,35.7,27,0,0.0,2023,cenario2_deficit_v5
488.0229198965932,0.0,35.7,28,0,0.0,2023,cenario2_deficit_v5
459.997505357189,0.0,35.7,29,0,0.0,2023,cenario2_deficit_v5
435.6586105288701,0.0,35.5,30,0,0.0,2023,cenario2_deficit_v5
412.2503216530855,0.0,35.2,31,0,0.0,2023,cenario2_deficit_v5
389.9171493639322,0.0,34.8,32,0,0.0,2023,cenario2_deficit_v5
341.0576417246221,0.0,34.7,33,0,0.0,2023,cenario2_deficit_v5
323.14989437085967,0.0,34.8,34,0,0.0,2023,cenario2_deficit_v5
306.5740888017389,0.0,35.2,35,0,0.0,2023,cenario2_deficit_v5
290.41746958045763,0.0,35.2,36,0,0.0,2023,cenario2_deficit_v5
275.64713890454556,1.4,35.2,37,0,0.0,2023,cenario2_deficit_v5
261.68519906869966,1.5999999999999999,34.5,38,0,0.0,2023,cenario2_deficit_v5
248.3205270572988,1.5999999999999999,34.4,39,0,0.0,2023,cenario2_deficit_v5
235.46197104212163,0.2,34.7,40,0,0.0,2023,cenario2_deficit_v5
208.31548515770905,0.0,35.4,41,0,0.0,2023,cenario2_deficit_v5
198.02276845836062,0.0,35.5,42,0,0.0,2023,cenario2_deficit_v5
188.39535050729828,0.0,35.5,43,0,0.0,2023,cenario2_deficit_v5
179.4370502148716,0.0,35.5,44,0,0.0,2023,cenario2_deficit_v5
170.725863785272,0.0,35.2,45,0,0.0,2023,cenario2_deficit_v5
162.22445338642342,0.0,35.2,46,0,0.0,2023,cenario2_deficit_v5
154.59777758485583,0.0,34.4,47,0,0.0,2023,cenario2_deficit_v5
147.0933397001744,0.0,34.4,48,0,0.0,2023,cenario2_deficit_v5
139.98236931636112,0.0,34.8,49,0,0.0,2023,cenario2_deficit_v5
133.4364937117663,0.0,34.8,50,0,0.0,2023,cenario2_deficit_v5
127.21928586120525,0.0,34.8,51,0,0.0,2023,cenario2_deficit_v5
121.41696758693047,0.0,35.2,52,0,0.0,2023,cenario2_deficit_v5
115.93052771226785,0.0,35.2,53,0,0.0,2023,cenario2_deficit_v5
117.68105690090009,0.0,35.4,54,0,0.0,2023,cenario2_deficit_v5
119.53142892672051,0.0,35.4,55,0,0.0,2023,cenario2_deficit_v5
121.3823665860193,0.0,35.4,56,0,0.0,2023,cenario2_deficit_v5
123.26794596769362,0.0,35.4,57,0,0.0,2023,cenario2_deficit_v5
125.11714020027759,0.0,35.4,58,0,0.0,2023,cenario2_deficit_v5
126.99985951492586,0.0,36.1,59,0,0.0,2023,cenario2_deficit_v5
128.76812685379133,0.0,36.1,60,0,0.0,2023,cenario2_deficit_v5
130.60392092083976,0.0,36.1,61,0,0.0,2023,cenario2_deficit_v5
132.6251978361012,0.0,35.7,62,0,0.0,2023,cenario2_deficit_v5
134.60588593650272,0.0,35.1,63,0,0.0,2023,cenario2_deficit_v5
136.54256365491068,0.0,34.8,64,0,0.0,2023,cenario2_deficit_v5
138.59405943594194,0.0,36.1,65,0,0.0,2023,cenario2_deficit_v5
140.64148670426962,0.0,36.1,66,0,0.0,2023,cenario2_deficit_v5
142.64139512430467,0.0,36.1,67,0,0.0,2023,cenario2_deficit_v5
